C0003489	['SY', 'SY', 'FN', 'PN', 'PT', 'LPDN', 'LPN', 'LS', 'PEP', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PT', 'PT', 'SY', 'ET', 'PM', 'SY', 'SY']
C0003501	['FN', 'PN', 'PT', 'LPDN', 'LPN', 'LS', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'PM', 'SY', 'SY', 'SY', 'PM', 'PT', 'PM']
C0003584	['FN', 'PT', 'PM', 'SY', 'SY', 'MH', 'PN', 'PT', 'PT', 'PM', 'PM']
C0003617	['PT', 'FN', 'PT', 'SY', 'ET', 'LA', 'LPDN', 'LPN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'PM', 'PT', 'ET', 'SY', 'SY', 'SY', 'SY', 'SY']
C0003707	['SY', 'ET', 'PN', 'PT', 'PT', 'SY', 'PM', 'FN', 'PT', 'ET', 'MH', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY']
C0003741	['SY', 'SY', 'MH', 'PT', 'SY', 'SY', 'PT', 'ET', 'ET', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY', 'SY', 'ET', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'PM', 'PT', 'FN', 'PN', 'PT']
C0003793	['PT', 'SY', 'SY', 'FN', 'PN', 'PT', 'MH', 'SY', 'SY', 'SY', 'SY', 'PT', 'SY', 'PT', 'PT', 'PM', 'PM', 'SY']
C0003842	['SY', 'SY', 'SY', 'SY', 'FN', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'AD', 'PT', 'SY', 'SY', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'LPDN', 'LPDN', 'LPN', 'LS', 'PM', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'PT', 'PT', 'LPN', 'LPN', 'LPDN', 'LPN', 'LS']
C0003847	['SY', 'PM', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'MH', 'SY', 'FN', 'PN', 'PT']
C0003943	['FN', 'PT', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY', 'SY', 'PM', 'PT', 'SY', 'SY', 'PM', 'PM', 'SY', 'SY']
C0003956	['SY', 'SY', 'LPDN', 'LPN', 'LS', 'SY', 'LPDN', 'ET', 'LPN', 'LS', 'PM', 'FN', 'PN', 'PT', 'PEP', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'PM', 'SY', 'SY']
C0004168	['ET', 'PM', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY', 'PM', 'SY', 'ET', 'PT', 'SY', 'PM', 'SY', 'PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'PT', 'PT', 'FN', 'PT']
C0004169	['SY', 'SY', 'SY', 'PM', 'SY', 'SY', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'PM', 'FN', 'PN', 'PT', 'SY', 'PM', 'ET', 'PM', 'SY', 'SY', 'PM', 'PM', 'PM', 'PM']
C0004170	['SY', 'SY', 'PT', 'SY', 'SY', 'SY', 'PT', 'PT', 'SY', 'SY', 'ET', 'FN', 'PT', 'ET', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'MH', 'PN', 'LA', 'PT', 'SY', 'SY', 'SY', 'PM', 'PM']
C0004247	['PM', 'ET', 'SY', 'PM', 'SY', 'SY', 'PM', 'SY', 'ET', 'PM', 'PT', 'SY', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'PM', 'SY', 'ET', 'SY', 'SY', 'PM', 'SY', 'SY', 'PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'SY', 'SY', 'FN', 'PN', 'PT', 'SY']
C0004302	['PM', 'PM', 'FN', 'PT', 'ET', 'PN', 'SY', 'PM', 'SY', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'FN', 'PT', 'SY', 'ET', 'PM', 'ET', 'PM', 'SY']
C0004308	['PN', 'PM', 'PT', 'PT', 'MH', 'PT', 'PM', 'PM']
C0004384	['PM', 'MH', 'SY', 'PM', 'PM', 'PM', 'PT', 'ET', 'PM', 'PT', 'SY']
C0004385	['PM', 'MH', 'SY', 'PM', 'PM', 'PM', 'PT', 'ET', 'PM', 'PT', 'SY']
C0004454	['ET', 'PT', 'SY', 'SY', 'SY', 'SY', 'LPDN', 'LPN', 'LS', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'FN', 'PT', 'PT', 'SY', 'FN', 'PT', 'SY', 'SY', 'SY', 'LA', 'LPDN', 'LPN', 'LS', 'PT', 'PT', 'PT', 'SY', 'SY', 'LPN', 'LS', 'SY', 'SY', 'SY', 'FN', 'PT', 'ET', 'SY']
C0004455	['SY', 'SY', 'PM', 'PM', 'PM', 'SY', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'FN', 'PN', 'PT']
C0004456	['MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'PM', 'SY', 'FN', 'PN', 'PT', 'PM', 'PM', 'SY']
C0004457	['SY', 'SY', 'PT', 'SY', 'PN', 'SY', 'SY', 'SY', 'PT', 'PT', 'SY', 'MH', 'FN', 'PT', 'ET', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'PM', 'ET', 'ET', 'LA', 'PT', 'SY', 'SY', 'SY', 'SY', 'PM']
C0004526	['LPDN', 'LPN', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'PM', 'SY', 'SY', 'SY', 'SY', 'LPN', 'LS', 'FN', 'PN', 'PT', 'PM', 'PM', 'SY', 'SY', 'SY']
C0004544	['PM', 'PEP', 'PM', 'PM']
C0004600	['PT', 'SY', 'PT', 'SY', 'PT', 'SY', 'LA', 'LPDN', 'LPN', 'LS', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PT', 'PT']
C0004768	['SY', 'ET', 'PT', 'PT', 'SY', 'PM', 'PN', 'SY', 'FN', 'PT', 'ET', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'MH', 'SY', 'PM', 'SY', 'SY', 'PM', 'SY', 'SY', 'SY', 'PM', 'PM', 'SY', 'PM', 'PM', 'SY', 'SY', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY']
C0004781	['SY', 'SY', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'FN', 'PT', 'PT', 'SY', 'SY', 'ET', 'PM', 'SY', 'ET', 'ET', 'SY', 'SY', 'SY', 'SY', 'PT', 'SY', 'SY', 'ET', 'ET', 'PM', 'SY', 'PM', 'PT', 'SY']
C0004788	['SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'ET', 'MH', 'PN', 'SY', 'SY', 'SY', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY', 'SY', 'SY', 'SY', 'SY', 'ET', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'FN', 'PT', 'SY']
C0004789	['PT', 'SY', 'SY', 'PEP', 'PT', 'PT', 'SY', 'PM', 'SY', 'SY', 'SY', 'FN', 'PN', 'PT', 'SY', 'SY', 'PM', 'PM', 'SY']
C0004799	['FN', 'SY', 'SY', 'DN', 'LPDN', 'LPN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PM', 'SY', 'SY', 'SY', 'PM', 'PT', 'PM']
C0004811	['SY', 'SY', 'SY', 'PM', 'SY', 'PM', 'SY', 'PM', 'SY', 'MH', 'PT', 'PT', 'PT', 'PT', 'SY', 'FN', 'PN', 'PT']
C0004814	['PT', 'SY', 'PEP', 'SY', 'PM', 'PT', 'PT', 'SY', 'SY', 'SY', 'PM', 'PM', 'SY', 'SY', 'FN', 'PN', 'PT']
C0004816	['PT', 'PT', 'SY', 'MH', 'PN', 'PT', 'PT', 'SY', 'PM', 'SY', 'PM', 'PM', 'FN', 'PT']
C0004895	['FN', 'SY', 'MH', 'PN', 'PT', 'PT', 'PM', 'SY', 'SY']
C0005393	['MH', 'PM', 'PT', 'PT', 'PT', 'SY', 'PM', 'PM', 'FN', 'PN', 'PT']
C0005400	['FN', 'PN', 'PT', 'PM', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'MH', 'PT', 'SY', 'ET', 'LPDN', 'LPN', 'LS', 'SY', 'SY', 'LPDN', 'LPN', 'SY', 'PT', 'PT', 'PM', 'PT', 'PM', 'SY', 'SY', 'SY', 'SY', 'FN', 'SY']
C0005401	['PM', 'MH', 'PM', 'PM', 'PM', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'PM', 'FN', 'PT']
C0005423	['SY', 'SY', 'ET', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'FN', 'PN', 'PT', 'HT', 'LPDN', 'LPN', 'LS', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'PT', 'ET', 'PT', 'PT', 'SY', 'SY', 'SY', 'PM', 'PM', 'SY', 'PM']
C0005682	['SY', 'ET', 'HT', 'LPDN', 'LPN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY', 'FN', 'PT', 'LA', 'LPDN', 'LPN', 'LS', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY']
C0005847	['FN', 'PT', 'SY', 'SY', 'DN', 'LA', 'PM', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'MH', 'PT', 'SY', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'LPDN', 'LPN', 'SY', 'SY', 'PM', 'PT', 'LPDN', 'LPN', 'LS', 'SY', 'PM', 'LPN', 'LPN', 'LPDN', 'LPN', 'LS']
C0005853	['PM', 'PT', 'ET', 'PM', 'ET', 'SY', 'PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'MH', 'PM', 'PM', 'PM']
C0005854	['SY', 'SY', 'PM', 'PM', 'PM', 'SY', 'PM', 'PM', 'PM', 'AB', 'PT', 'SY', 'SY', 'PN', 'PM', 'PT', 'PT', 'PT', 'SY', 'MH', 'PT', 'PT', 'PT', 'SY', 'PM', 'SY', 'PM', 'SY', 'ET', 'PM', 'PM', 'ET', 'PM']
C0005888	['FN', 'PM', 'PT', 'MH', 'PM', 'PM', 'PM', 'PM']
C0005898	['SY', 'SY', 'SY', 'SY', 'SY', 'FN', 'PT', 'PM', 'PT', 'PT', 'SY', 'SY', 'MH', 'PN', 'PT', 'PM', 'PM', 'SY']
C0005931	['ET', 'MH', 'PT', 'SY', 'ET', 'ET']
C0005953	['LPN', 'FN', 'PT', 'IN', 'LA', 'LPDN', 'LPN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SYGB', 'SY', 'SY', 'LS', 'PM', 'SY', 'SY', 'SY', 'SY', 'LPN']
C0005962	['PM', 'FN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PM', 'PM']
C0006087	['SY', 'PM', 'SY', 'PM', 'PT', 'PM', 'SY', 'LA', 'LPDN', 'LPN', 'LS', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'PT', 'FN', 'PN', 'PT']
C0006090	['PT', 'PT', 'SY', 'SY', 'FN', 'PN', 'PT', 'ET', 'LPN', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'PT', 'SY', 'PM']
C0006094	['PM', 'SY', 'SY', 'PT', 'PM', 'LPDN', 'LPN', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'MH', 'SY', 'SY', 'SY', 'SY', 'PM', 'LPN', 'LS', 'PM', 'ET', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'FN', 'PN', 'PT', 'SY', 'SY', 'PM', 'PM']
C0006095	['PM', 'PT', 'PT', 'PT', 'PT', 'SY', 'MH', 'SY', 'SY', 'SY', 'PM', 'SY', 'SY', 'SY', 'SY', 'SY', 'ET', 'FN', 'PN', 'PT', 'PM', 'PM', 'PM', 'PM', 'SY', 'SY', 'SY']
C0006104	['FN', 'PT', 'SY', 'LPDN', 'LPN', 'LS', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'LA', 'SY', 'SY', 'LA', 'SY', 'PT', 'ET', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'HT', 'HT', 'SY', 'SY', 'SY']
C0006121	['LPN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY', 'PT', 'FN', 'PT', 'ET', 'PT', 'PT', 'SY', 'SY', 'PM', 'PM', 'PM', 'ET', 'SY', 'PM', 'SY', 'SY', 'SY']
C0006141	['SY', 'FN', 'PT', 'SY', 'ET', 'LA', 'LPDN', 'LPN', 'LS', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'HT', 'LPDN', 'LPN', 'LS', 'PM', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PT', 'PT', 'SY']
C0006205	['PT', 'PT', 'FN', 'PT', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'PM', 'SY', 'SY', 'SY', 'SY', 'PM', 'PM', 'SY', 'SY', 'SY']
C0006208	['SY', 'SY', 'PT', 'SY', 'PM', 'PM', 'PM', 'ET', 'MH', 'SY', 'SY', 'PM', 'PM', 'ET', 'ET', 'PT', 'PT', 'PT', 'PT', 'SY', 'ET', 'SY', 'ET', 'SY', 'PM', 'PM', 'PM', 'SY', 'SY', 'PM', 'PM', 'SY', 'FN', 'PN', 'PT']
C0006255	['SY', 'MH', 'PN', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'FN', 'PT', 'SY', 'PM', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'PT', 'PT', 'PT']
C0006257	['PM', 'PM', 'PT', 'SY', 'MH', 'ET', 'LPDN', 'LPN', 'PM', 'PT', 'PT', 'PT', 'SY', 'LPN', 'LS', 'FN', 'PN', 'PT']
C0006270	['SY', 'FN', 'PT', 'ET', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'PT', 'SY', 'MH', 'PN', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PT', 'SY', 'SY', 'SY', 'PT', 'PT', 'FN', 'PT']
C0006298	['SY', 'SY', 'MH', 'PT', 'SY', 'ET', 'ET', 'PT', 'PT', 'PT', 'PT', 'SY', 'FN', 'ET', 'PN', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY', 'SY', 'SY', 'SY', 'PM']
C0006323	['ET', 'SY', 'MH', 'SY', 'ET', 'PT', 'PT', 'SY', 'SY', 'ET', 'PT', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY', 'PM', 'SY', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'PM', 'PT', 'PM', 'PM', 'SY', 'PT', 'PT']
C0006366	['PT', 'PT', 'FN', 'PN', 'PT', 'PM', 'SY', 'SY', 'SY', 'SY', 'SY', 'MH', 'SY', 'PT', 'SY', 'PM', 'SY', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'ET', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY', 'PM', 'PT', 'PM', 'PM', 'SY', 'SY']
C0006382	['SY', 'SY', 'FN', 'PT', 'ET', 'PT', 'PT', 'PT', 'SY', 'SY', 'PM', 'SY', 'SY', 'SY', 'ET', 'MH', 'PN', 'PT', 'SY', 'SY', 'SY', 'SY', 'PM', 'PM', 'PM', 'SY', 'SY', 'PM', 'PT', 'SY', 'PM', 'ET', 'SY']
C0006383	['FN', 'PN', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'PT', 'SY']
C0006440	['PT', 'SY', 'FN', 'SY', 'LPDN', 'LPN', 'LS', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'PM']
