C4728573	['ET']
C4728574	['ET']
C4728575	['ET']
C4728576	['ET']
C4728577	['ET']
C4728578	['ET']
C4728579	['ET']
C4728582	['ET']
C4728583	['ET']
C4728584	['ET']
C4728585	['ET']
C4728586	['ET']
C4728587	['ET']
C4728588	['ET']
C4728589	['ET']
C4728591	['ET']
C4728592	['ET']
C4728593	['ET']
C4728594	['ET']
C4728595	['ET']
C4728596	['ET']
C4728597	['ET']
C4728598	['ET']
C4728599	['ET']
C4728601	['ET']
C4728602	['ET']
C4728603	['ET']
C4728604	['ET']
C4728605	['ET']
C4728606	['ET']
C4728607	['RT', 'RT']
C4728608	['RT']
C4728610	['ET']
C4728611	['ET']
C4728612	['ET']
C4728613	['ET']
C4728614	['ET']
C4728615	['ET']
C4728616	['ET']
C4728617	['ET']
C4728618	['ET']
C4728619	['ET']
C4728620	['ET']
C4728622	['ET']
C4728623	['ET']
C4728624	['ET']
C4728625	['ET']
C4728626	['ET']
C4728627	['ET']
C4728628	['ET']
C4728629	['ET']
C4728631	['ET']
C4728632	['ET']
C4728633	['ET']
C4728634	['ET']
C4728635	['ET']
C4728636	['ET']
C4728638	['ET']
C4728639	['ET']
C4728640	['ET']
C4728641	['ET']
C4728642	['ET']
C4728643	['ET']
C4728644	['ET']
C4728646	['ET']
C4728647	['ET']
C4728648	['RT']
C4728649	['RT']
C4728650	['RT']
C4728651	['ET']
C4728652	['ET']
C4728653	['RT']
C4728654	['RT', 'RT']
C4728655	['RT']
C4728656	['RT']
C4728657	['RT']
C4728658	['ET']
C4728659	['ET']
C4728660	['RT']
C4728661	['RT']
C4728662	['ET']
C4728663	['ET']
C4728664	['RT']
C4728665	['RT']
C4728666	['RT']
C4728667	['RT']
C4728668	['RT']
C4728669	['RT']
C4728670	['RT']
C4728671	['RT']
C4728672	['RT']
C4728673	['RT']
C4728674	['RT']
C4728675	['RT']
C4728676	['RT']
C4728677	['RT']
C4728678	['RT']
C4728679	['RT']
C4728680	['RT']
C4728681	['ET']
C4728682	['ET']
C4728683	['ET']
C4728684	['ET']
C4728685	['ET']
C4728686	['RT']
C4728687	['RT']
C4728688	['RT']
C4728689	['RT']
C4728690	['RT']
C4728691	['RT']
C4728692	['ET']
C4728693	['ET']
C4728694	['RT']
C4728695	['RT']
C4728696	['RT']
C4728697	['RT']
C4728698	['RT']
C4728699	['RT']
C4728700	['RT']
C4728701	['RT']
C4728702	['RT']
C4728703	['RT']
C4728704	['RT']
C4728705	['RT']
C4728706	['RT']
C4728707	['RT']
C4728708	['RT']
C4728709	['RT']
C4728710	['RT']
C4728711	['RT']
C4728712	['RT']
C4728713	['RT']
C4728714	['RT']
C4728715	['RT']
C4728716	['ET']
C4728717	['ET']
C4728718	['ET']
C4728719	['ET']
C4728720	['ET']
C4728721	['RT']
C4728722	['RT']
C4728723	['RT']
C4728724	['RT']
C4728725	['RT']
C4728726	['RT']
C4728727	['ET']
C4728728	['ET']
C4728729	['RT']
C4728730	['ET']
C4728731	['ET']
C4728732	['RT']
C4728733	['RT']
C4728734	['RT']
C4728735	['RT']
C4728736	['RT']
C4728737	['ET']
C4728738	['ET']
C4728739	['RT']
C4728740	['RT']
C4728741	['RT']
C4728742	['RT']
C4728743	['RT']
C4728744	['ET']
C4728745	['ET']
C4728746	['ET']
C4728747	['ET']
C4728748	['RT']
C4728749	['RT']
C4728750	['RT', 'RT']
C4728751	['RT']
C4728752	['RT']
C4728753	['ET']
C4728754	['ET']
C4728755	['RT']
C4728756	['RT']
C4728757	['RT']
C4728758	['RT']
C4728759	['ET']
C4728760	['ET']
C4728761	['ET']
C4728762	['ET']
C4728763	['RT']
C4728764	['RT']
C4728765	['RT']
C4728766	['ET']
C4728767	['ET']
C4728768	['ET']
C4728769	['ET']
C4728770	['ET']
C4728771	['RT']
C4728772	['RT']
C4728773	['ET']
C4728774	['ET']
C4728775	['RT']
C4728776	['RT']
C4728777	['ET']
C4728778	['ET']
C4728779	['RT']
C4728780	['RT']
C4728781	['ET']
C4728782	['ET']
C4728783	['ET']
C4728784	['ET']
C4728785	['RT']
C4728786	['ET']
C4728787	['ET']
C4728788	['ET']
C4728789	['ET']
C4728790	['RT']
C4728791	['RT']
C4728792	['RT']
C4728793	['RT']
C4728794	['RT']
C4728795	['ET']
C4728796	['ET']
C4728797	['RT']
C4728798	['ET']
C4728799	['ET']
C4728800	['RT']
C4728801	['RT']
C4728802	['RT']
C4728803	['RT']
C4728804	['RT']
C4728805	['RT']
C4728806	['RT']
C4728807	['RT']
C4728808	['RT']
C4728809	['RT']
C4728810	['RT']
C4728811	['RT']
C4728812	['RT']
C4728813	['RT']
C4728814	['RT']
C4728815	['RT']
C4728816	['RT']
C4728817	['ET']
C4728818	['ET']
C4728819	['RT']
C4728820	['RT']
C4728821	['RT']
C4728822	['RT']
C4728823	['RT']
C4728824	['RT']
C4728825	['RT']
C4728826	['RT']
C4728827	['RT']
C4728828	['RT']
C4728829	['ET']
C4728830	['ET']
C4728831	['RT']
C4728832	['RT']
C4728833	['RT']
C4728834	['ET']
C4728835	['ET']
C4728836	['RT']
C4728837	['RT']
C4728838	['RT']
C4728839	['RT']
C4728840	['ET']
C4728841	['ET']
C4728842	['ET']
C4728843	['ET']
C4728844	['RT']
C4728845	['RT']
C4728846	['RT']
C4728847	['RT']
C4728848	['RT']
C4728849	['RT']
C4728850	['RT']
C4728851	['ET']
C4728852	['ET']
C4728853	['ET']
C4728854	['ET']
C4728855	['RT']
C4728856	['ET']
C4728857	['ET']
C4728858	['RT']
C4728859	['RT']
C4728860	['ET']
C4728861	['ET']
C4728862	['RT']
C4728863	['ET']
C4728864	['ET']
C4728865	['RT', 'RT']
C4728866	['RT']
C4728867	['RT']
C4728868	['RT']
C4728869	['RT']
C4728870	['RT']
C4728871	['RT']
C4728872	['RT']
C4728873	['RT']
C4728874	['RT']
C4728875	['RT']
C4728876	['RT']
C4728877	['RT']
C4728878	['RT']
C4728879	['RT']
C4728880	['RT']
C4728881	['RT']
C4728882	['ET']
C4728883	['ET']
C4728884	['ET']
C4728885	['ET']
C4728886	['ET']
C4728887	['ET']
C4728888	['ET']
C4728889	['ET']
C4728890	['RT']
C4728891	['RT']
C4728892	['ET']
C4728893	['ET']
C4728894	['RT']
C4728895	['RT']
C4728896	['RT']
C4728897	['RT']
C4728898	['RT']
C4728899	['RT']
C4728900	['RT']
C4728901	['ET']
C4728902	['ET']
C4728903	['RT']
C4728904	['RT']
C4728905	['RT']
C4728906	['ET']
C4728907	['ET']
C4728908	['ET']
C4728909	['ET']
C4728910	['RT']
C4728911	['RT', 'RT']
C4728912	['RT']
C4728913	['RT']
C4728914	['RT']
C4728915	['RT']
C4728916	['RT']
C4728917	['ET']
C4728918	['ET']
C4728919	['ET']
C4728920	['ET']
C4728921	['ET']
C4728922	['ET']
C4728923	['ET']
C4728924	['ET']
C4728925	['ET']
C4728926	['ET']
C4728927	['ET']
C4728928	['ET']
C4728929	['ET']
C4728930	['ET']
C4728931	['ET']
C4728932	['ET']
C4728933	['ET']
C4728934	['RT']
C4728935	['RT']
C4728936	['RT']
C4728937	['RT']
C4728938	['ET']
C4728939	['ET']
C4728940	['ET']
C4728941	['ET']
C4728942	['RT']
C4728943	['RT']
C4728944	['RT']
C4728945	['RT']
C4728946	['ET']
C4728947	['ET']
C4728948	['ET']
C4728949	['ET']
C4728950	['RT']
C4728951	['RT']
C4728952	['RT']
C4728953	['RT']
C4728954	['RT']
C4728955	['RT', 'RT']
C4728956	['RT']
C4728957	['ET']
C4728958	['RT']
C4728959	['RT']
C4728960	['RT']
C4728961	['RT']
C4728962	['RT']
C4728963	['RT']
C4728964	['RT']
C4728965	['RT']
C4728966	['RT']
C4728967	['RT']
C4728968	['ET']
C4728969	['ET']
C4728970	['RT']
C4728971	['RT']
C4728972	['ET']
C4728973	['ET']
C4728974	['RT']
C4728975	['RT']
C4728976	['RT']
C4728977	['RT']
C4728978	['RT']
C4728979	['ET']
C4728980	['ET']
C4728981	['RT']
C4728982	['ET']
C4728983	['ET']
C4728984	['RT']
C4728985	['ET']
C4728986	['ET']
C4728987	['ET']
C4728988	['RT']
C4728989	['ET']
C4728990	['ET']
C4728991	['RT']
C4728992	['RT']
C4728993	['RT']
C4728994	['RT']
C4728995	['RT']
C4728996	['RT']
C4728997	['RT']
C4728998	['RT']
C4728999	['RT']
C4729000	['RT']
C4729001	['RT']
C4729002	['RT']
C4729003	['RT']
C4729004	['RT']
C4729005	['RT']
C4729006	['RT']
C4729007	['RT']
C4729008	['ET']
C4729009	['ET']
C4729010	['ET']
C4729011	['RT']
C4729012	['RT']
C4729013	['RT']
C4729014	['RT']
C4729015	['RT']
C4729016	['RT']
C4729017	['RT']
C4729018	['ET']
C4729019	['ET']
C4729020	['ET']
C4729021	['ET']
C4729022	['ET']
C4729023	['ET']
C4729024	['ET']
C4729025	['ET']
C4729026	['RT']
C4729027	['RT']
C4729028	['RT']
C4729029	['RT']
C4729030	['ET']
C4729031	['ET']
C4729032	['RT']
C4729033	['RT']
C4729034	['RT']
C4729035	['RT']
C4729036	['RT']
C4729037	['RT']
C4729038	['ET']
C4729039	['ET']
C4729040	['RT']
C4729041	['RT']
C4729042	['RT']
C4729043	['RT']
C4729044	['RT']
C4729045	['RT']
C4729046	['ET']
C4729047	['ET']
C4729048	['ET']
C4729049	['ET']
C4729050	['RT']
C4729051	['RT']
C4729052	['RT']
C4729053	['RT']
C4729054	['RT']
C4729055	['ET']
C4729056	['ET']
C4729057	['ET']
C4729058	['ET']
C4729059	['ET']
C4729060	['ET']
C4729061	['ET']
C4729062	['ET']
C4729063	['ET']
C4729064	['ET']
C4729065	['ET']
C4729066	['ET']
C4729067	['RT']
C4729068	['RT']
C4729069	['RT']
C4729070	['RT']
C4729071	['RT']
C4729072	['RT']
C4729073	['RT']
C4729074	['RT']
C4729075	['RT']
C4729076	['RT']
C4729077	['RT']
C4729078	['ET']
C4729079	['ET']
C4729080	['RT']
C4729081	['RT']
C4729082	['RT']
C4729083	['RT']
C4729084	['RT']
C4729085	['RT']
C4729086	['RT']
C4729087	['RT']
C4729088	['ET']
C4729089	['ET']
C4729090	['RT']
C4729091	['RT']
C4729092	['RT']
C4729093	['RT']
C4729094	['RT']
C4729095	['RT']
C4729096	['ET']
C4729097	['ET']
C4729098	['ET']
C4729099	['ET']
C4729100	['ET']
C4729101	['ET']
C4729102	['ET']
C4729103	['ET']
C4729104	['ET']
C4729105	['ET']
C4729106	['ET']
C4729107	['ET']
C4729108	['ET']
C4729109	['ET']
C4729110	['ET']
C4729111	['ET']
C4729112	['ET']
C4729113	['ET']
C4729114	['RT', 'RT']
C4729115	['RT']
C4729116	['RT']
C4729117	['RT']
C4729118	['RT']
C4729119	['ET']
C4729120	['ET']
C4729121	['ET']
C4729122	['ET']
C4729123	['RT']
C4729124	['RT']
C4729125	['RT']
C4729126	['RT']
C4729127	['ET']
C4729128	['ET']
C4729129	['ET']
C4729130	['ET']
C4729131	['RT']
C4729132	['RT']
C4729133	['RT']
C4729134	['RT', 'RT']
C4729135	['RT']
C4729136	['ET']
C4729137	['ET']
C4729138	['RT']
C4729139	['RT']
C4729140	['RT']
C4729141	['RT']
C4729142	['RT']
C4729143	['RT']
C4729144	['RT']
C4729145	['RT']
C4729146	['RT']
C4729147	['RT']
C4729148	['RT']
C4729149	['RT']
C4729150	['RT']
C4729151	['RT']
C4729152	['RT']
C4729153	['RT']
C4729154	['RT']
C4729155	['RT']
C4729156	['RT']
C4729157	['RT']
C4729158	['RT']
C4729159	['ET']
C4729160	['ET']
C4729161	['ET']
C4729162	['ET']
C4729163	['ET']
C4729164	['ET']
C4729165	['ET']
C4729166	['RT']
C4729167	['RT']
C4729168	['ET']
C4729169	['ET']
C4729170	['ET']
C4729171	['ET']
C4729172	['RT']
C4729173	['RT']
C4729174	['RT']
C4729175	['RT']
C4729176	['RT']
C4729177	['RT']
C4729178	['RT']
C4729179	['RT']
C4729180	['RT']
C4729181	['RT']
C4729182	['RT']
C4729183	['RT']
C4729184	['RT']
C4729185	['RT']
C4729186	['RT']
C4729187	['RT']
C4729188	['ET']
C4729189	['ET']
C4729190	['RT']
C4729191	['RT']
C4729192	['RT']
C4729193	['RT']
C4729194	['RT']
C4729195	['RT']
C4729196	['RT', 'RT']
C4729197	['RT']
C4729198	['RT']
C4729199	['RT']
C4729200	['RT']
C4729201	['RT']
C4729202	['RT']
C4729203	['RT']
C4729204	['RT']
C4729205	['RT']
C4729206	['RT']
C4729207	['RT']
C4729208	['RT']
C4729209	['RT']
C4729210	['RT']
C4729211	['RT']
C4729212	['ET']
C4729213	['ET']
C4729214	['RT']
C4729215	['RT']
C4729216	['RT']
C4729217	['ET']
C4729218	['ET']
C4729219	['RT']
C4729220	['RT']
C4729221	['RT']
C4729222	['RT']
C4729223	['RT']
C4729224	['RT']
C4729225	['RT']
C4729226	['RT']
C4729227	['RT']
C4729228	['RT']
C4729229	['RT']
C4729230	['RT']
C4729231	['RT']
C4729232	['ET']
C4729233	['RT']
C4729234	['RT']
C4729235	['RT']
C4729236	['RT']
C4729237	['RT']
C4729238	['RT']
C4729239	['RT']
C4729240	['RT']
C4729241	['RT']
C4729242	['RT']
C4729243	['RT']
C4729244	['RT']
C4729245	['RT']
C4729246	['RT']
C4729247	['RT']
C4729248	['RT']
C4729249	['RT']
C4729250	['RT']
C4729251	['RT']
C4729252	['RT']
C4729253	['RT']
C4729254	['RT']
C4729255	['RT']
C4729256	['RT']
C4729257	['RT']
C4729258	['RT']
C4729259	['RT']
C4729260	['ET']
C4729261	['ET']
C4729262	['RT']
C4729263	['RT']
C4729264	['RT']
C4729265	['ET']
C4729266	['ET']
C4729267	['ET']
C4729268	['ET']
C4729269	['ET']
C4729270	['ET']
C4729271	['ET']
C4729272	['ET']
C4729273	['ET']
C4729274	['ET']
C4729275	['ET']
C4729276	['ET']
C4729277	['ET']
C4729278	['RT']
C4729279	['RT']
C4729280	['RT']
C4729281	['RT']
C4729282	['RT']
C4729283	['RT']
C4729284	['RT']
C4729285	['ET']
C4729286	['ET']
C4729287	['RT']
C4729288	['RT']
C4729289	['RT']
C4729290	['RT']
C4729291	['RT']
C4729292	['RT']
C4729293	['RT']
C4729294	['RT']
C4729295	['RT']
C4729296	['RT']
C4729297	['ET']
C4729298	['ET']
C4729299	['RT']
C4729300	['ET']
C4729301	['ET']
C4729302	['RT']
C4729303	['RT']
C4729304	['RT']
C4729305	['RT']
C4729306	['ET']
C4729307	['ET']
C4729308	['ET']
C4729309	['ET']
C4729310	['ET']
C4729311	['ET']
C4729312	['ET']
C4729313	['ET']
C4729314	['ET']
C4729315	['ET']
C4729316	['ET']
C4729317	['ET']
C4729318	['ET']
C4729319	['ET']
C4729320	['ET']
C4729321	['ET']
C4729322	['RT']
C4729323	['RT']
C4729324	['RT']
C4729325	['RT']
C4729326	['RT']
C4729327	['RT']
C4729328	['RT']
C4729329	['RT']
C4729330	['RT']
C4729331	['RT']
C4729332	['RT']
C4729333	['ET']
C4729334	['ET']
C4729335	['ET']
C4729336	['ET']
C4729337	['ET']
C4729338	['RT']
C4729339	['ET']
C4729340	['ET']
C4729341	['RT']
C4729342	['RT']
C4729343	['ET']
C4729344	['ET']
C4729345	['ET']
C4729346	['RT']
C4729347	['ET']
C4729348	['ET']
C4729349	['ET']
C4729350	['ET']
C4729351	['ET']
C4729352	['ET']
C4729353	['RT']
C4729354	['RT']
C4729355	['RT']
C4729356	['RT']
C4729357	['RT']
C4729358	['RT']
C4729359	['RT']
C4729360	['RT']
C4729361	['RT']
C4729362	['RT']
C4729363	['RT']
C4729364	['ET']
C4729365	['ET']
C4729366	['ET']
C4729367	['ET']
C4729368	['RT']
C4729369	['RT']
C4729370	['RT']
C4729371	['RT']
C4729372	['RT']
C4729373	['RT']
C4729374	['RT']
C4729375	['RT']
C4729376	['RT']
C4729377	['RT']
C4729378	['RT']
C4729379	['RT']
C4729380	['ET']
C4729381	['ET']
C4729382	['ET']
C4729383	['ET']
C4729384	['ET']
C4729385	['ET']
C4729386	['RT']
C4729387	['RT']
C4729388	['ET']
C4729389	['ET']
C4729390	['RT']
C4729391	['RT']
C4729392	['RT']
C4729393	['RT']
C4729394	['RT']
C4729395	['RT']
C4729396	['ET']
C4729397	['ET']
C4729398	['RT']
C4729399	['ET']
C4729400	['ET']
C4729401	['RT']
C4729402	['RT']
C4729403	['RT']
C4729404	['RT']
C4729405	['RT']
C4729406	['RT']
C4729407	['RT']
C4729408	['RT']
C4729409	['ET']
C4729410	['ET']
C4729411	['RT']
C4729412	['RT']
C4729413	['RT']
C4729414	['RT']
C4729415	['RT']
C4729416	['RT']
C4729417	['RT']
C4729418	['RT']
C4729419	['ET']
C4729420	['ET']
C4729421	['ET']
C4729422	['ET']
C4729423	['RT']
C4729424	['RT']
C4729425	['RT']
C4729426	['RT']
C4729427	['RT']
C4729428	['RT']
C4729429	['RT']
C4729430	['RT']
C4729431	['RT']
C4729432	['RT']
C4729433	['RT']
C4729434	['ET']
C4729435	['ET']
C4729436	['RT']
C4729437	['RT']
C4729438	['RT']
C4729439	['RT']
C4729440	['RT']
C4729441	['RT']
C4729442	['RT']
C4729443	['RT']
C4729444	['ET']
C4729445	['ET']
C4729446	['RT']
C4729447	['RT']
C4729448	['RT']
C4729449	['RT']
C4729450	['RT']
C4729451	['RT']
C4729452	['RT']
C4729453	['ET']
C4729454	['RT']
C4729455	['ET']
C4729456	['ET']
C4729457	['RT']
C4729458	['RT']
C4729459	['RT']
C4729460	['RT']
C4729461	['RT']
C4729462	['RT']
C4729463	['RT']
C4729464	['RT']
C4729465	['RT']
C4729466	['RT']
C4729467	['RT']
C4729468	['RT']
C4729469	['RT']
C4729470	['RT']
C4729471	['RT']
C4729472	['RT']
C4729473	['RT']
C4729474	['RT']
C4729475	['ET']
C4729476	['ET']
C4729477	['ET']
C4729478	['ET']
C4729479	['RT']
C4729480	['RT']
C4729481	['RT']
C4729482	['RT']
C4729483	['RT']
C4729484	['RT']
C4729485	['RT']
C4729486	['RT']
C4729487	['RT']
C4729488	['RT']
C4729489	['RT']
C4729490	['RT']
C4729491	['RT']
C4729492	['RT']
C4729493	['ET']
C4729494	['ET']
C4729495	['ET']
C4729496	['ET']
C4729497	['RT']
C4729498	['RT']
C4729499	['RT']
C4729500	['RT']
C4729501	['RT']
C4729502	['ET']
C4729503	['ET']
C4729504	['RT']
C4729505	['RT']
C4729506	['RT']
C4729507	['RT']
C4729508	['RT']
C4729509	['RT']
C4729510	['RT']
C4729511	['RT']
C4729512	['RT']
C4729513	['RT']
C4729514	['RT']
C4729515	['RT']
C4729516	['RT']
C4729517	['RT']
C4729518	['RT']
C4729519	['RT']
C4729520	['RT']
C4729521	['RT', 'RT']
C4729522	['RT']
C4729523	['RT']
C4729524	['RT']
C4729525	['RT']
C4729526	['RT']
C4729527	['RT']
C4729528	['ET']
C4729529	['ET']
C4729530	['ET']
C4729531	['RT']
C4729532	['RT']
C4729533	['RT']
C4729534	['RT', 'RT']
C4729535	['RT']
C4729536	['RT']
C4729537	['RT']
C4729538	['RT']
C4729539	['RT']
C4729540	['ET']
C4729541	['ET']
C4729542	['RT']
C4729543	['RT']
C4729544	['RT']
C4729545	['ET']
C4729546	['RT']
C4729547	['RT']
C4729548	['RT']
C4729549	['RT', 'RT']
C4729550	['RT']
C4729551	['RT']
C4729552	['ET']
C4729553	['ET']
C4729554	['ET']
C4729555	['ET']
C4729556	['ET']
C4729557	['ET']
C4729558	['ET']
C4729559	['ET']
C4729560	['ET']
C4729561	['ET']
C4729562	['ET']
C4729563	['ET']
C4729564	['ET']
C4729565	['ET']
C4729566	['ET']
C4729567	['ET']
C4729568	['ET']
C4729569	['ET']
C4729570	['RT']
C4729571	['RT']
C4729572	['RT']
C4729573	['RT']
C4729574	['RT']
C4729575	['RT']
C4729576	['RT']
C4729577	['RT']
C4729578	['RT', 'RT']
C4729579	['ET']
C4729580	['RT']
C4729581	['ET']
C4729582	['RT']
C4729583	['RT']
C4729584	['RT']
C4729585	['RT']
C4729586	['RT']
C4729587	['RT']
C4729588	['RT']
C4729589	['RT']
C4729590	['ET']
C4729591	['ET']
C4729592	['ET']
C4729593	['ET']
C4729594	['RT']
C4729595	['RT']
C4729596	['RT']
C4729597	['RT']
C4729598	['ET']
C4729599	['ET']
C4729600	['RT']
C4729601	['RT']
C4729602	['RT']
C4729603	['RT']
C4729604	['RT']
C4729605	['RT']
C4729606	['RT']
C4729607	['RT']
C4729608	['ET']
C4729609	['ET']
C4729610	['RT']
C4729611	['ET']
C4729612	['ET']
C4729613	['RT']
C4729614	['RT']
C4729615	['RT']
C4729616	['RT']
C4729617	['ET']
C4729618	['ET']
C4729619	['RT']
C4729620	['RT']
C4729621	['RT']
C4729622	['RT']
C4729623	['RT']
C4729624	['RT']
C4729625	['RT']
C4729626	['ET']
C4729627	['ET']
C4729628	['ET']
C4729629	['ET']
C4729630	['RT']
C4729631	['ET']
C4729632	['ET']
C4729633	['ET']
C4729634	['ET']
C4729635	['ET']
C4729636	['ET']
C4729637	['ET']
C4729638	['ET']
C4729639	['RT']
C4729640	['RT']
C4729641	['RT']
C4729642	['RT']
C4729643	['RT']
C4729644	['RT']
C4729645	['RT']
C4729646	['ET']
C4729647	['ET']
C4729648	['ET']
C4729649	['ET']
C4729650	['RT']
C4729651	['RT']
C4729652	['ET']
C4729653	['ET']
C4729654	['RT']
C4729655	['RT']
C4729656	['RT']
C4729657	['RT']
C4729658	['ET']
C4729659	['ET']
C4729662	['RT']
C4729663	['RT']
C4729664	['ET']
C4729665	['ET']
C4729666	['RT']
C4729667	['RT']
C4729668	['RT']
C4729669	['ET']
C4729670	['ET']
C4729671	['ET']
C4729672	['RT']
C4729673	['RT']
C4729674	['RT']
C4729675	['RT']
C4729676	['ET']
C4729677	['ET']
C4729678	['ET']
C4729680	['ET']
C4729681	['ET']
C4729682	['RT']
C4729683	['RT']
C4729684	['RT']
C4729685	['ET']
C4729686	['ET']
C4729687	['ET']
C4729688	['ET']
C4729689	['ET']
C4729690	['ET']
C4729691	['ET']
C4729692	['ET']
C4729693	['RT']
C4729694	['RT']
C4729695	['RT']
C4729696	['RT']
C4729697	['ET']
C4729698	['ET']
C4729699	['ET']
C4729700	['ET']
C4729701	['ET']
C4729702	['ET']
C4729703	['ET']
C4729704	['ET']
C4729705	['RT']
C4729706	['RT']
C4729707	['RT']
C4729708	['RT']
C4729709	['RT']
C4729710	['ET']
C4729711	['ET']
C4729712	['ET']
C4729713	['ET']
C4729714	['RT']
C4729715	['RT']
C4729716	['RT']
C4729717	['ET']
C4729718	['ET']
C4729719	['ET']
C4729720	['ET']
C4729721	['RT']
C4729722	['RT']
C4729723	['RT']
C4729724	['RT']
C4729725	['RT']
C4729726	['RT']
C4729727	['RT']
C4729728	['ET']
C4729729	['ET']
C4729730	['ET']
C4729731	['ET']
C4729732	['RT']
C4729733	['RT']
C4729734	['RT']
C4729735	['RT']
C4729736	['RT']
C4729737	['RT']
C4729738	['RT']
C4729739	['RT']
C4729740	['ET']
C4729741	['ET']
C4729742	['ET']
C4729743	['ET']
C4729744	['RT']
C4729745	['RT']
C4729746	['RT']
C4729747	['RT']
C4729748	['RT']
C4729749	['RT']
C4729750	['RT']
C4729751	['ET']
C4729752	['ET']
C4729753	['RT']
C4729754	['RT']
C4729755	['RT']
C4729756	['RT']
C4729757	['RT']
C4729758	['RT']
C4729759	['RT']
C4729760	['RT']
C4729761	['ET']
C4729762	['ET']
C4729763	['ET']
C4729764	['ET']
C4729766	['RT']
C4729767	['RT']
C4729768	['RT']
C4729769	['RT']
C4729770	['RT']
C4729771	['RT']
C4729772	['ET']
C4729773	['ET']
C4729774	['RT', 'RT']
C4729775	['RT']
C4729776	['RT']
C4729777	['RT']
C4729778	['RT']
C4729779	['ET']
C4729780	['ET']
C4729781	['ET']
C4729782	['ET']
C4729783	['RT']
C4729784	['RT']
C4729785	['RT']
C4729786	['RT']
C4729787	['RT']
C4729788	['ET']
C4729789	['ET']
C4729790	['ET']
C4729791	['ET']
C4729792	['ET']
C4729793	['RT']
C4729794	['RT']
C4729795	['RT']
C4729796	['ET']
C4729797	['ET']
C4729798	['ET']
C4729799	['ET']
C4729800	['ET']
C4729801	['RT']
C4729802	['RT']
C4729803	['RT']
C4729804	['RT']
C4729805	['ET']
C4729806	['ET']
C4729807	['RT']
C4729808	['RT']
C4729809	['RT']
C4729810	['ET']
C4729811	['ET']
C4729812	['ET']
C4729813	['ET']
C4729814	['RT']
C4729815	['RT']
C4729816	['RT']
C4729817	['RT']
C4729818	['RT']
C4729819	['RT']
C4729820	['RT', 'RT']
C4729821	['RT']
C4729822	['RT']
C4729823	['RT']
C4729824	['RT']
C4729825	['RT']
C4729826	['RT']
C4729827	['RT']
C4729828	['RT']
C4729829	['RT']
C4729830	['RT']
C4729831	['RT']
C4729832	['RT']
C4729833	['ET']
C4729834	['ET']
C4729835	['ET']
C4729836	['ET']
C4729837	['ET']
C4729838	['ET']
C4729839	['ET']
C4729840	['ET']
C4729841	['ET']
C4729842	['ET']
C4729843	['ET']
C4729844	['ET']
C4729845	['ET']
C4729846	['ET']
C4729847	['ET']
C4729848	['ET']
C4729849	['ET']
C4729850	['ET']
C4729851	['RT']
C4729852	['RT']
C4729853	['RT']
C4729854	['ET']
C4729855	['ET']
C4729856	['ET']
C4729857	['ET']
C4729858	['RT']
C4729859	['RT']
C4729860	['RT']
C4729861	['RT']
C4729862	['RT']
C4729863	['RT']
C4729864	['RT']
C4729865	['RT']
C4729866	['RT']
C4729867	['RT']
C4729868	['ET']
C4729869	['ET']
C4729870	['ET']
C4729871	['ET']
C4729872	['ET']
C4729873	['ET']
C4729874	['ET']
C4729875	['ET']
C4729876	['ET']
C4729877	['RT']
C4729878	['ET']
C4729879	['ET']
C4729880	['ET']
C4729881	['ET', 'ET']
C4729883	['ET']
C4729884	['ET']
C4729885	['RT']
C4729886	['ET']
C4729887	['ET']
C4729888	['ET']
C4729889	['ET']
C4729890	['ET']
C4729891	['ET']
C4729892	['ET']
C4729893	['ET']
C4729894	['RT']
C4729895	['ET']
C4729896	['ET']
C4729897	['ET']
C4729898	['ET']
C4729899	['ET']
C4729900	['ET']
C4729901	['ET', 'ET']
C4729902	['ET']
C4729903	['ET']
C4729904	['ET']
C4729905	['ET']
C4729906	['ET']
C4729907	['ET']
C4729908	['ET']
C4729909	['ET']
C4729910	['ET']
C4729911	['ET']
C4729912	['ET']
C4729913	['ET']
C4729914	['ET']
C4729915	['RT']
C4729916	['RT']
C4729917	['RT']
C4729918	['RT']
C4729919	['ET']
C4729920	['ET']
C4729921	['RT']
C4729922	['RT']
C4729923	['ET']
C4729924	['ET']
C4729925	['ET']
C4729926	['RT']
C4729927	['RT']
C4729928	['ET']
C4729929	['ET']
C4729930	['ET']
C4729931	['ET']
C4729932	['ET']
C4729933	['ET']
C4729934	['ET']
C4729935	['ET']
C4729936	['ET']
C4729937	['ET']
C4729938	['ET']
C4729939	['ET']
C4729940	['ET']
C4729941	['ET']
C4729942	['ET']
C4729943	['ET']
C4729944	['ET']
C4729945	['ET']
C4729949	['ET']
C4729950	['ET']
C4729951	['RT']
C4729952	['RT']
C4729953	['RT']
C4729954	['RT']
C4729955	['RT']
C4729956	['RT']
C4729957	['RT']
C4729958	['ET']
C4729959	['ET']
C4729960	['ET']
C4729961	['ET']
C4729962	['ET']
C4729963	['RT']
C4729964	['RT']
C4729965	['RT']
C4729966	['RT']
C4729967	['RT']
C4729968	['RT']
C4729969	['ET']
C4729970	['ET']
C4729971	['RT']
C4729972	['RT']
C4729973	['RT']
C4729974	['RT']
C4729975	['RT']
C4729976	['RT']
C4729977	['ET']
C4729978	['ET']
C4729979	['RT']
C4729980	['RT']
