C0020674	[0, 2, 6, 7, 12, 14, 17, 19, 22]
C0020699	[1, 2, 8, 9, 10, 28, 30]
C0020700	[3, 7, 8, 17, 20, 31, 32, 33]
C0020708	[]
C0020711	[3, 8, 15]
C0020712	[]
C0020883	[3, 4, 11, 25, 26]
C0020944	[1, 2, 3, 8, 12, 16, 17]
C0020959	[]
C0020971	[1, 9, 10, 11, 30, 33, 34, 39, 41, 42, 43]
C0020972	[0, 1, 2, 3]
C0020974	[3, 5, 8, 14, 15, 16, 17]
C0020975	[1, 2, 3, 4, 5, 6, 8, 10, 12, 14]
C0021022	[3, 4, 5]
C0021064	[]
C0021079	[3, 8, 10, 16, 17, 19, 20, 29, 30, 31, 33]
C0021083	[2, 5, 6, 18, 22, 24]
C0021107	[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13]
C0021109	[]
C0021114	[3]
C0021153	[0]
C0021155	[]
C0021439	[11, 12, 15, 16]
C0021440	[0, 1, 5, 9, 10, 11, 12, 13, 15, 16, 20]
C0021441	[3]
C0021446	[3, 4, 8, 9, 10, 17, 18]
C0021459	[1, 3, 11, 12, 13]
C0021482	[]
C0021483	[0, 2, 3]
C0021485	[0, 1, 6, 7, 10, 11]
C0021488	[19, 22, 24, 25, 27, 28, 29, 30, 31, 33]
C0021489	[5, 7, 8, 9, 10]
C0021490	[7, 8, 9, 10, 11]
C0021491	[]
C0021492	[1, 8, 11, 14, 15, 17, 18]
C0021493	[4, 6, 7, 8, 11]
C0021495	[2, 3]
C0021496	[2]
C0021587	[17, 18, 19]
C0021588	[]
C0021589	[1, 3, 11]
C0021596	[]
C0021616	[0, 1]
C0021635	[]
C0021636	[]
C0021646	[]
C0021777	[5, 16, 25]
C0021778	[3, 4, 9, 11]
C0021780	[]
C0021781	[]
C0021816	[8, 11, 17]
C0021829	[4, 5]
C0021859	[]
C0021860	[7, 12, 14]
C0021864	[5, 6]
C0021885	[2, 4, 5, 7, 8, 9, 12, 13]
C0021896	[10, 11, 13, 15]
C0021910	[7, 8]
C0021912	[]
C0021916	[2, 3]
C0021917	[1, 2, 3, 4, 12, 13, 14]
C0021925	[7, 8, 9, 16, 17, 18, 19]
C0021928	[0, 6]
C0021931	[2, 3]
C0021932	[2, 3, 5, 6, 7, 9, 13, 15, 19, 24, 27, 29, 30]
C0021954	[3, 4, 5, 7]
C0022024	[20]
C0022100	[3, 4, 8, 12, 13, 14, 20, 21, 22, 23, 26, 27]
C0022101	[]
C0022102	[6, 7]
C0022110	[]
C0022206	[9, 10, 11, 12, 14, 16, 17, 20]
C0022375	[16, 17, 21, 24]
C0022376	[]
C0022377	[4, 12, 13]
C0022591	[5, 8, 9, 10]
C0022592	[4, 7, 8, 9]
C0022607	[6, 13, 14]
C0022671	[3, 7, 11, 12, 13, 19, 21, 22, 23, 24, 25, 26, 27, 30, 31, 38, 39, 47, 48, 49, 50, 51, 56]
C0022788	[]
C0022983	[1, 4, 6, 17, 19, 22, 25]
C0023017	[4, 6, 7]
C0023035	[0, 1]
C0023038	[2, 4, 5, 6, 7, 10, 25, 26]
C0023065	[4, 20, 21]
C0023071	[]
C0023087	[2, 8, 10, 11, 17]
C0023311	[0, 1, 6, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]
C0023416	[0, 12, 13, 17, 25, 26]
C0023537	[7, 16]
C0023561	[]
C0023690	[10, 11, 12]
C0023694	[10, 15, 16]
C0023765	[12]
C0023809	[1, 2]
C0023878	[4, 6, 20, 21]
C0023911	[0, 3, 5, 8, 19, 20, 21, 22, 25, 30, 31, 32, 33, 35, 36, 45, 46]
C0023928	[8, 9]
C0023930	[3, 13, 14]
C0023985	[1, 2, 5, 7, 17, 20, 23, 25, 26]
C0024047	[0, 1, 3, 4]
C0024128	[15, 16, 22, 23, 26, 27, 35]
C0024203	[6, 17, 19, 20, 22, 34, 36]
C0024226	[7]
C0024230	[5, 7, 8]
C0024257	[2, 3, 4]
C0024447	[]
C0024559	[3, 12]
C0024570	[]
C0024698	[]
C0024725	[]
C0024820	[4, 9, 11, 12, 14, 15]
C0024867	[]
C0024875	[]
C0024881	[2, 3, 5, 6, 10, 28]
C0024882	[]
C0024883	[8, 22, 23, 24]
C0024884	[8, 23, 24, 25]
C0024885	[0, 1, 31, 32, 39, 41, 44]
C0024886	[3, 17, 18, 27, 29, 30, 32]
C0024887	[5, 6, 7, 17, 18, 19]
C0024956	[]
C0025335	[2]
C0025352	[2, 5]
C0025889	[]
C0025974	[0]
C0025991	[0, 2, 4, 5]
C0026035	[0, 4, 6, 7]
C0026067	[2]
C0026118	[1, 2, 4, 9, 12, 13]
C0026268	[5, 8, 9, 10, 19]
C0026604	[]
C0026643	[0, 1]
C0026645	[]
C0026652	[11, 12]
C0026729	[1, 4]
C0026822	[0, 5, 6]
C0026868	[12, 13, 14]
C0027054	[2, 3, 5, 6]
C0027056	[4, 8, 11, 13, 14, 16, 17]
C0027094	[2, 4]
C0027136	[2, 17, 18, 25, 28, 29, 30]
C0027405	[]
C0027407	[]
C0027495	[3, 4, 5, 10, 23, 25]
C0027561	[3, 4, 5]
C0027617	[1, 4, 5, 6, 12, 16, 18]
C0027695	[6, 7, 9, 19]
C0027718	[2]
C0027724	[3, 4]
C0027732	[2, 16, 17, 20, 21]
C0027741	[4, 7, 12, 13, 17, 25, 28, 29, 30, 33, 34, 37, 39]
C0027745	[0, 4, 5]
C0027848	[]
C0027909	[0, 8, 9]
C0028300	[]
C0028302	[]
C0028304	[]
C0028380	[]
C0028678	[1, 3]
C0028899	[]
C0028976	[]
C0029151	[1, 2, 3, 8, 13, 14, 15, 18, 19, 21]
C0029168	[3, 4, 5]
C0029188	[]
C0029189	[0, 15, 16, 29, 31]
C0029209	[2, 3, 4]
C0029216	[0, 7, 14, 15, 23, 24, 25, 26, 28, 29]
C0029257	[]
C0029337	[2]
C0029338	[0]
C0029339	[2, 3]
C0029340	[]
C0029362	[0, 1, 4]
C0029462	[]
C0029468	[2, 3, 16]
C0029473	[4, 5, 9, 10]
C0029480	[]
C0029487	[]
C0029524	[]
C0029535	[]
C0029540	[]
C0029541	[]
C0029563	[]
C0029565	[]
C0029566	[]
C0029600	[]
C0029605	[]
C0029606	[0]
C0029612	[]
C0029613	[]
C0029614	[]
C0029622	[]
C0029628	[]
C0029631	[]
C0029634	[]
C0029641	[]
C0029642	[]
C0029647	[]
C0029651	[]
C0029654	[]
C0029666	[]
C0029676	[]
C0029701	[]
C0029702	[]
C0029703	[]
C0029704	[]
C0029708	[]
C0029716	[]
C0029718	[]
C0029721	[]
C0029722	[]
C0029724	[]
C0029725	[]
C0029728	[]
C0029731	[]
C0029732	[]
C0029739	[]
C0029846	[]
C0029851	[]
C0029853	[]
C0029860	[]
C0029861	[]
C0029862	[]
C0029863	[]
C0029869	[]
C0029936	[5, 23, 24, 33, 34, 38]
C0029967	[2, 3, 5, 10, 11, 13]
C0029968	[]
C0030212	[]
C0030231	[0, 2, 3, 5, 6, 8, 24, 25, 26, 32, 33, 35, 37, 38, 40, 43, 46]
C0030275	[7, 9, 15, 16, 18, 20, 21, 24, 26]
C0030279	[7, 23, 25]
C0030303	[2, 9, 10, 12, 14]
C0030401	[9, 10]
C0030547	[3, 9, 14, 15]
C0030548	[6, 11, 15, 20, 23, 30, 45]
C0030600	[11, 12, 16, 18, 19]
C0030693	[0, 3, 4, 5]
C0030788	[13, 14, 15, 17, 20]
C0030988	[2]
C0030990	[]
C0030992	[]
C0031001	[12, 13]
C0031006	[3]
C0031041	[12, 13, 14, 15, 17, 18]
C0031042	[4, 5, 16, 18]
C0031043	[]
C0031064	[1, 2]
C0031127	[]
C0031139	[3, 8, 11, 26, 28, 30]
C0031140	[3, 4, 5, 6, 9, 14, 15]
C0031146	[10]
C0031152	[29, 30, 31, 32, 34]
C0031349	[15]
C0031352	[0, 9, 10]
C0031548	[11, 12]
C0031555	[]
C0031582	[4, 5]
C0031740	[2, 13, 14, 23, 25, 26, 30]
C0031765	[3, 13, 14, 15, 16, 22, 23, 34, 39, 40]
C0031803	[]
C0032018	[]
C0032042	[0, 1, 8, 9, 12, 13, 14, 16, 17, 18]
C0032113	[0, 9, 10, 11, 14, 16]
C0032134	[1, 15, 16, 20, 24, 26, 27]
C0032202	[7, 11, 17, 19, 31]
C0032216	[12, 13, 14, 15, 16, 17, 19]
C0032284	[21]
C0032317	[]
C0032328	[5, 6]
C0032631	[]
C0032716	[10, 13, 14, 16, 19, 24, 25]
C0032720	[3, 5, 6, 8, 16, 18, 20, 21, 22, 36, 37]
C0032722	[7, 9, 10, 20, 23]
C0032740	[2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14]
C0032741	[3, 4, 5]
C0032745	[]
C0032748	[]
C0032924	[]
C0033045	[1, 5, 6, 7, 8]
C0033082	[]
C0033144	[2, 5, 10, 11, 12, 13]
C0033249	[]
C0033467	[]
C0033573	[4, 5, 7, 8, 9, 26, 27, 28]
C0033574	[]
C0033717	[]
C0033887	[3]
C0033889	[0, 9, 10]
C0033967	[0, 7, 10, 11]
C0033968	[0, 1, 20, 21, 23]
C0033970	[2, 3]
C0033971	[12, 13, 14]
C0033972	[1, 2, 5, 6, 12, 13, 14]
C0033973	[]
C0034102	[3, 8, 10]
C0034104	[2, 3, 11, 12]
C0034115	[5, 8, 22, 23, 26, 28]
C0034172	[8, 10]
C0034386	[0, 10, 21, 22, 23, 24]
C0034533	[4, 5, 6, 9, 10]
C0034542	[10, 13]
C0034545	[]
C0034591	[]
C0034594	[]
C0034621	[]
C0034622	[]
C0034623	[]
C0034624	[3, 4]
C0034764	[2, 4]
C0034771	[0, 1, 3, 4]
C0034873	[6, 18, 21, 22]
C0034945	[10, 11]
C0034946	[1, 3]
C0034991	[0, 3, 7, 8, 9, 15, 16, 18, 19, 34, 35, 36, 37, 38, 39, 40]
C0034996	[10, 15, 16]
C0034997	[3, 4]
C0035016	[1, 2]
C0035029	[4, 6, 7, 8, 9]
C0035052	[0, 3, 4]
C0035058	[]
C0035060	[]
C0035110	[0, 3, 6, 8, 12, 13, 16]
C0035124	[0, 1, 2, 3]
C0035134	[]
C0035139	[1, 2, 6, 10, 11, 13, 15, 16, 17, 18, 19, 22, 24]
C0035151	[2, 3, 5, 6, 7, 8]
C0035157	[0, 1, 3, 4, 5]
C0035189	[0, 1]
C0035205	[7, 10, 11]
C0035239	[0, 1, 2, 4, 5, 7, 27, 29]
C0035260	[8, 9, 10, 12, 13, 15, 17]
C0035273	[0, 8, 13, 14]
C0035355	[2]
C0035394	[0, 1]
C0035467	[5, 6, 18, 19]
C0035513	[0, 10]
C0035519	[2, 6, 8, 9, 11, 13, 15, 17, 18, 19]
C0035822	[0, 1, 2, 5, 11, 13]
C0035848	[8, 16, 17, 19, 20, 21, 23]
C0035849	[6, 9, 10, 12, 14, 16, 17]
C0036132	[0, 5, 18, 19, 20]
C0036134	[]
C0036136	[12, 13]
C0036269	[1, 2, 3]
C0036411	[3, 5, 7, 9, 10, 11]
C0036434	[3, 4]
C0036435	[14, 15]
C0036589	[4, 5, 8, 9]
C0036716	[]
C0037000	[]
C0037077	[]
C0037297	[5, 20, 22, 23, 26, 28, 29, 34, 36]
C0037466	[]
C0037645	[]
C0037646	[]
C0037742	[6, 7]
C0037831	[6, 7, 10, 28, 29, 30, 32]
C0037894	[]
C0037897	[]
C0037935	[7, 8, 19, 23, 24, 26, 27]
C0037995	[1, 4, 5, 22, 23]
C0038005	[12, 14, 17]
C0038006	[]
C0038112	[3]
C0038150	[9, 10]
C0038153	[13, 14]
C0038154	[3, 4]
C0038270	[]
C0038287	[3, 4, 6, 8]
C0038288	[0, 8, 9, 15, 16]
C0038289	[5, 7, 9]
C0038519	[6]
C0038544	[13]
C0038638	[4, 7, 9, 13, 14, 18, 19]
C0038640	[12, 22, 23, 24, 28]
C0038842	[3, 4]
C0038847	[0, 6]
C0038886	[]
C0038897	[6, 7, 9, 12]
C0038898	[2]
C0038899	[0, 4, 5]
C0038900	[3, 5, 6, 7]
C0038901	[4]
C0038902	[2, 3, 4, 7, 9, 11, 13, 14, 15, 16, 18, 21, 22, 33]
C0038903	[3, 5, 6, 9, 19]
C0038904	[0, 1, 2, 3]
C0038906	[5, 12, 22]
C0038909	[]
C0038910	[2, 3]
C0038912	[0, 1]
C0038913	[9, 13, 14, 16, 17, 18]
C0038914	[]
C0038968	[3, 4, 5, 6, 7, 10]
C0039038	[9, 19, 23, 24, 25]
C0039040	[2, 3]
C0039043	[1, 10, 11, 15, 16, 19]
C0039055	[]
C0039056	[]
C0039077	[]
C0039116	[2]
C0039333	[2, 3]
C0039492	[2]
C0039505	[3, 4, 6, 7, 8]
C0039519	[5]
C0039733	[1]
C0039786	[3, 4, 5, 8, 9]
C0039788	[]
C0039792	[]
C0039799	[]
C0039804	[]
C0039988	[1, 2, 13, 14]
C0039989	[12, 27, 29]
C0039990	[6]
C0039991	[4, 15, 16, 17, 31, 32]
C0040044	[1, 4, 5, 6, 17, 22, 23, 24]
C0040071	[4, 5, 18, 20, 22]
C0040145	[4, 5, 18, 21]
C0040282	[]
C0040290	[4, 5, 6]
C0040295	[2, 3]
C0040298	[1]
C0040348	[9, 11, 14, 16]
C0040369	[6, 7, 8, 10]
C0040423	[3, 4, 7, 22, 24]
C0040431	[5, 8, 9, 11, 12, 13, 14]
C0040440	[0, 1, 2, 3, 5, 6, 9, 12, 16, 29, 30, 32, 33, 34, 35]
C0040446	[4, 10]
C0040449	[]
C0040450	[12, 13]
C0040461	[1, 5, 6, 7, 9, 13, 14]
C0040463	[5, 6]
C0040504	[]
C0040507	[8]
C0040508	[9, 10, 11, 15, 16, 17, 23, 24, 25, 26]
C0040511	[12, 13, 14]
C0040574	[0, 1, 5, 13, 14]
C0040576	[5, 6]
C0040585	[]
C0040589	[]
C0040590	[0, 2, 3, 5, 13, 20]
C0040591	[2, 3, 5, 8, 11, 12, 13]
C0040597	[6, 7, 11, 14]
C0040631	[6]
C0040654	[6, 7, 17, 18, 21, 22, 26, 27, 31, 32, 33, 35, 36, 38, 39]
C0040674	[0, 6, 7, 8]
C0040694	[]
C0040732	[1, 4, 6, 8, 9, 11, 14, 18, 19, 30, 31, 32, 33, 34, 35]
C0040736	[2, 3, 4, 5, 7, 8, 12, 13, 14, 16, 19, 20, 22]
C0040738	[0]
