DTPG0000070	['SIRT1', 'GAPDHS', 'HADH', 'mvaS', 'HGS', 'tauD', 'engB', 'APEX1', 'yceI', 'CASP7', 'ACTN1', 'HSD17B1', 'AURKC', 'kdpB', 'ptlH', 'CHRNB2', 'C8B', 'prs', 'cyaC', 'IFNB1']
DTPG0000071	['G6PD', 'moaA', 'YWHAZ', 'DMD', 'GABRQ', 'DDC', 'GNMT', 'ALDOB', 'SREBF1', 'ENO2', 'DHRS3', 'RPL23', 'RAD51', 'speB', 'VAMP1', 'SULT1E1', 'atpE', 'nagZ', 'ME2', 'PNPO']
DTPG0000072	['psbV', 'pknG', 'HSPH1', 'LIAS', 'CYTH2', 'ATIC', 'TUBA4B', 'IL17A', 'afaE3', 'TPx1', 'FGA', 'blaB1', 'PAK3', 'AXL', 'embC', 'C4BPA', 'MLNR', 'FPGS', 'JUN', 'GANC']
DTPG0000073	['NID1', 'GGCX', 'petB', 'clcA', 'ispU', 'SERPINC1', 'CALM3', 'APOH', 'nosZ', 'SDF2', 'ERBB4', 'cst-II', 'KCNA3', 'FTCD', 'SHBG', 'onr', 'GABRG1', 'CANX', 'ndoA', 'mauC']
DTPG0000074	['SRSF4', 'acs', 'CSNK1E', 'NEK1', 'NEK3', 'PDHB', 'TFF1', 'MT-CYB', 'tuf', 'SNU13', 'EIF6', 'ADH5', 'MYLK', 'CTSB', 'LDLR', 'GNAS', 'tyrA', 'SDC2', 'P2', 'MAOB']
DTPG0000075	['IL23A', 'hhaIM', 'ACPP', 'ADAMTS5', 'topA', 'PVALB', 'gfo', 'rdmC', 'PRTN3', 'MPO', 'PYGB', 'PRKACA', 'TNK2', 'IGLC1', 'DHPS', 'CDK2', 'GPX3', 'UAP1', 'ALDH1A2', 'bpuJIR']
DTPG0000076	['GLB1', 'parC', 'COQ8A', 'cocE', 'mutY', 'CKMT1A', 'STK17B', 'pbpG', 'ITGB1', 'RPS2', 'CHRM3', 'HSPA5', 'rsmH', 'PRKAR1A', 'JCHAIN', 'trpF', 'CAMKK2', 'NUCB2', 'tufB', 'cobU']
DTPG0000077	['PPP2CB', 'CTSG', 'NFE2L1', 'qhnDH', 'MYLK4', 'RCVRN', 'mshD', 'SLC2A1', 'MPG', 'EPHB4', 'talB', 'PDGFRB', 'SYK', 'RESA', 'CIB2', 'fas', 'CLASP1', 'TLK2', 'fmt', 'CHIT1']
DTPG0000078	['cbhA', 'KCNC3', 'E', 'RSL24D1', 'ITGAL', 'CPNE1', 'nrfC', 'ATP5I', 'RRM2B', 'HSPB1', 'per1', 'PTGER4', 'SLC16A7', 'SOD2', 'lytA', 'PLA2G2E', 'HBA1', 'PRKCQ', 'HGF', 'GCAT']
DTPG0000079	['TPR', 'C4A', 'fadA', 'TLR9', 'nadE', 'NEK11', 'FBN3', 'BLK', 'pstS', 'DPP4', 'PRSS2', 'TUBE1', 'MAP2K2', 'TRPM4', 'NFATC1', 'ebgA', 'EGLN1', 'CHRNB3', 'TACR1', 'IL2RG']
