C0533945	[1]
C0533947	[1, 1, 1]
C0533952	[1]
C0533953	[1, 1]
C0533954	[1]
C0533959	[1, 1, 1]
C0533961	[1, 1, 1]
C0533964	[1, 1, 1]
C0533966	[1, 1, 1]
C0533979	[0, 0, 0, 1, 0, 0, 0]
C0533989	[1, 1, 1]
C0533990	[1, 1, 1]
C0534001	[1, 1]
C0534003	[1]
C0534012	[1]
C0534013	[1]
C0534014	[1, 1, 1]
C0534016	[1]
C0534017	[1, 1]
C0534022	[1]
C0534031	[1, 1]
C0534051	[1]
C0534053	[1, 1]
C0534054	[1]
C0534056	[1, 1]
C0534060	[1]
C0534061	[1, 1]
C0534074	[1, 1]
C0534088	[1, 1]
C0534096	[1, 1, 1, 1]
C0534097	[1]
C0534103	[1, 1]
C0534104	[1, 1, 1]
C0534106	[1]
C0534107	[1, 1, 1]
C0534109	[1]
C0534120	[1, 1]
C0534175	[1]
C0534182	[1, 1]
C0534183	[1, 1, 0, 0]
C0534191	[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]
C0534193	[1]
C0534213	[1, 1, 1]
C0534246	[1]
C0534266	[1, 1]
C0534268	[1, 1]
C0534270	[1, 1]
C0534272	[1, 1]
C0534273	[1, 1]
C0534275	[1, 1]
C0534285	[1, 1]
C0534286	[1, 1, 1]
C0534288	[1, 1]
C0534289	[1, 1]
C0534296	[1, 1, 1, 1]
C0534300	[1, 1]
C0534301	[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
C0534302	[1, 1]
C0534305	[1, 1]
C0534307	[1]
C0534308	[1]
C0534309	[1]
C0534310	[1]
C0534311	[1]
C0534312	[1]
C0534313	[1]
C0534314	[1]
C0534331	[1, 1]
C0534335	[1]
C0534336	[1, 1]
C0534343	[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
C0534363	[1]
C0534364	[1]
C0534406	[1]
C0534437	[1, 1, 1]
C0534445	[1, 1, 1]
C0534448	[1, 1, 1]
C0534454	[1]
C0534457	[1]
C0534460	[1, 1]
C0534461	[1, 1]
C0534462	[1]
C0534463	[1, 1]
C0534464	[1]
C0534468	[1, 1, 1]
C0534471	[1, 1]
C0534476	[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]
C0534490	[1, 1]
C0534492	[1, 1]
C0534493	[1]
C0534494	[1, 1]
C0534548	[1]
C0534549	[1, 1]
C0534551	[1, 1]
C0534579	[1, 1, 1]
C0534599	[1, 1, 1]
C0534603	[1, 1, 1]
C0534611	[1, 1, 1]
C0534612	[1]
C0534628	[1, 0, 0, 1, 1, 0, 0]
C0534647	[1, 1, 1, 1]
C0534649	[1, 1]
C0534660	[1, 1]
C0534705	[1]
C0534706	[1, 1]
C0534711	[1]
C0534712	[1, 1]
C0534716	[1]
C0534717	[1, 1]
C0534718	[1]
C0534720	[1, 1]
C0534728	[1]
C0534729	[1, 1]
C0534730	[1]
C0534731	[1]
C0534732	[1, 1]
C0534733	[1, 1]
C0534734	[1]
C0534735	[1, 1]
C0534764	[1, 1]
C0534769	[1, 1]
C0534774	[1, 1, 1]
C0534775	[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]
C0534785	[1]
C0534786	[1, 1]
C0534796	[1, 1]
C0534797	[1, 1, 1]
C0534799	[1, 1]
C0534800	[1, 1, 1]
C0534806	[1]
C0534807	[1, 1]
C0534809	[1]
C0534810	[1, 1]
C0534826	[1]
C0534827	[1, 1]
C0534836	[1]
C0534837	[1, 1]
C0534861	[1]
C0534862	[1, 1]
C0534864	[1, 1, 1]
C0534874	[1, 1]
C0534891	[1, 1]
C0534892	[1]
C0534917	[1]
C0534939	[1, 1]
C0534953	[1, 1]
C0535001	[1, 1]
C0535002	[1, 1]
C0535003	[1, 1]
C0535005	[1]
C0535049	[1, 1]
C0535053	[1, 1]
C0535080	[1]
C0535081	[1]
C0535083	[1, 1]
C0535084	[1]
C0535088	[1, 1, 1]
C0535109	[1, 1]
C0535111	[1, 1]
C0535112	[1]
C0535115	[1, 1, 1]
C0535180	[1]
C0535181	[1, 1]
C0535184	[1, 1, 1, 1]
C0535185	[1, 0, 0, 1, 0, 0, 0, 0, 1]
C0535186	[1, 0, 1, 0]
C0535187	[1, 0, 0, 0, 0, 1, 0]
C0535190	[1, 1, 1]
C0535192	[1]
C0535193	[1]
C0535203	[1, 1, 1]
C0535221	[1, 1]
C0535222	[1, 1]
C0535228	[1]
C0535234	[1]
C0535235	[1, 1]
C0535239	[1, 1]
C0535240	[1, 1, 1]
C0535242	[1]
C0535248	[1, 1]
C0535285	[1]
C0535286	[1]
C0535287	[1]
C0535304	[1]
C0535305	[1, 1]
C0535307	[1, 1]
C0535308	[1]
C0535310	[1]
C0535311	[1, 1]
C0535315	[1]
C0535316	[1, 1]
C0535317	[1, 1]
C0535318	[1]
C0535323	[1, 1]
C0535324	[1]
C0535325	[1, 1]
C0535358	[1]
C0535360	[1, 1]
C0535383	[1, 1]
C0535423	[1]
C0535425	[1, 1]
C0535429	[1]
C0535430	[1]
C0535431	[1, 1, 1]
C0535441	[1]
C0535443	[1, 0, 0, 1]
C0535449	[1, 1, 1, 1, 1, 1]
C0535450	[1]
C0535451	[1]
C0535459	[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]
C0535461	[1, 1, 1]
C0535467	[1, 1]
C0535470	[1, 1, 1]
C0535473	[1, 1, 1]
C0535491	[1, 1, 0, 0, 0]
C0535496	[1, 1, 1]
C0535563	[1, 1]
C0535569	[1, 1]
C0535571	[1, 1]
C0535573	[1]
C0535574	[1]
C0535575	[1, 1]
C0535584	[1]
C0535600	[1, 1]
C0535610	[1, 1, 1]
C0535623	[1]
C0535626	[1, 1, 1]
C0535628	[1]
C0535630	[1, 1, 1]
C0535633	[1, 1]
C0535635	[1, 1]
C0535637	[1, 1]
C0535644	[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]
C0535646	[1, 1]
C0535648	[1, 1]
C0535669	[1, 1]
C0535671	[1, 1]
C0535680	[1]
C0535681	[1, 1, 1]
C0535685	[1, 1]
C0535686	[1, 1, 1]
C0535704	[1]
C0535706	[1, 1]
C0535717	[1]
C0535718	[1, 1]
C0535725	[1]
C0535727	[1, 1, 1]
C0535732	[1]
C0535734	[1, 1]
C0535769	[1, 1]
C0535785	[1]
C0535786	[1, 1, 1]
C0535806	[1, 1]
C0535808	[1, 1]
C0535822	[1, 1]
C0535827	[1, 1]
C0535863	[1, 1]
C0535870	[1, 1]
C0535881	[1]
C0535882	[1]
C0535888	[1]
C0535893	[1, 1]
C0535894	[1, 1, 1]
C0535895	[1]
C0535896	[1]
C0535897	[1, 1]
C0535902	[1]
C0535903	[1, 1, 1]
C0535906	[1, 1]
C0535908	[1]
C0535909	[1, 1]
C0535914	[1, 1]
C0535919	[1, 1]
C0535923	[1, 1, 1]
C0535926	[1, 1]
C0535927	[1]
C0535928	[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]
C0535931	[1, 1]
C0535932	[1]
C0535933	[1]
C0535980	[1, 1]
C0536004	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
C0536030	[1]
C0536031	[1, 1]
C0536034	[1, 1, 1]
C0536036	[1, 1, 1]
C0536038	[1, 1, 1]
C0536040	[1, 1]
C0536041	[1, 1]
C0536042	[1, 1]
C0536043	[1, 1]
C0536045	[1, 1]
C0536047	[1, 1]
C0536048	[1]
C0536049	[1]
C0536050	[1, 1, 1]
C0536052	[1, 1, 1]
C0536060	[1, 1, 1, 1, 1, 1, 1]
C0536076	[1, 1, 1, 1]
C0536077	[1]
C0536078	[1, 1]
C0536084	[1, 1]
C0536085	[1, 1]
C0536086	[1]
C0536094	[1]
C0536095	[1, 1]
C0536096	[1]
C0536097	[1]
C0536100	[1, 1]
C0536102	[1, 1]
C0536128	[1, 0, 0, 0, 1, 1, 0, 1]
C0536133	[1]
C0536136	[1]
C0536146	[1]
C0536147	[1, 1, 1]
C0536154	[1]
C0536175	[1]
C0536189	[1, 1]
C0536212	[1, 1, 1, 1]
C0536213	[1, 1]
C0536217	[1, 1]
C0536228	[1, 1]
C0536255	[1, 1, 1]
C0536257	[1, 1]
C0536258	[1, 1]
C0536259	[1, 1]
C0536261	[1, 1]
C0536274	[1, 1]
C0536275	[1]
C0536276	[1]
C0536277	[1, 1]
C0536345	[1, 1]
C0536355	[1]
C0536356	[1]
C0536381	[1, 1]
C0536405	[1, 1]
C0536407	[1, 1]
C0536409	[1, 1]
C0536414	[1, 1]
C0536416	[1, 1]
C0536423	[1, 1]
C0536425	[1, 1]
C0536440	[1]
C0536461	[1]
C0536462	[1, 1]
C0536463	[1, 1]
C0536464	[1]
C0536466	[1, 1]
C0536467	[1, 1]
C0536468	[1, 1]
C0536469	[1]
C0536470	[1, 1]
C0536489	[1]
C0536490	[1, 1]
C0536491	[1, 1, 1]
C0536495	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
C0536497	[1]
C0536498	[1, 1]
C0536499	[1, 1]
C0536524	[1]
C0536528	[1, 0, 1, 0]
C0536533	[1, 1]
C0536538	[1]
C0536540	[1, 1, 1, 1]
C0536547	[1]
C0536550	[1, 1, 1]
C0536551	[1, 1, 1]
C0536553	[1, 1, 1]
C0536569	[1]
C0536581	[1, 1, 1]
C0536593	[1, 1]
C0536594	[1]
C0536596	[1, 1]
C0536608	[1]
C0536609	[1, 1]
C0536630	[1, 1]
C0536644	[1]
C0536646	[1, 1]
C0536651	[1, 1, 1]
C0536653	[1, 1]
C0536654	[1]
C0536655	[1]
C0536663	[1, 1, 1, 1, 1, 1]
C0536665	[1, 1]
C0536681	[1]
C0536682	[1]
C0536691	[1, 1]
C0536717	[1, 1]
C0536733	[1, 1]
C0536745	[1]
C0536746	[1, 1]
C0536749	[1]
C0536751	[1, 1]
C0536752	[1]
C0536753	[1, 1]
C0536754	[1]
C0536755	[1, 1, 1]
C0536757	[1]
C0536758	[1, 1]
C0536760	[1]
C0536761	[1]
C0536762	[1, 1]
C0536763	[1, 1]
C0536769	[1, 0, 0, 1, 1]
C0536773	[1, 1]
C0536780	[1]
C0536781	[1]
C0536783	[1]
C0536784	[1]
C0536786	[0, 0, 1, 0]
C0536788	[1]
C0536789	[1, 1]
C0536847	[1, 1, 1, 1, 1, 1, 1]
C0536868	[1]
C0536869	[1, 1]
C0536871	[1, 1]
C0536875	[1, 1]
C0536876	[1]
C0536887	[1, 1]
C0536892	[1, 1]
C0536893	[1, 1]
C0536894	[1]
C0536895	[1, 0, 0, 1]
C0536896	[1, 0, 0]
C0536900	[1]
C0536901	[1]
C0536902	[1]
C0536903	[1, 1, 0]
C0536914	[1]
C0536926	[1, 1, 1]
C0536928	[1]
C0536929	[1, 1]
C0536930	[1]
C0536931	[1, 1]
C0536955	[1, 1]
C0536959	[1, 1]
C0536963	[1, 1]
C0536964	[1]
C0536965	[1]
C0536967	[1, 1]
C0536973	[1]
C0536974	[1]
C0537006	[1]
C0537008	[1, 1]
C0537009	[1]
C0537034	[1]
C0537035	[1]
C0537036	[1]
C0537037	[1]
C0537038	[1]
C0537039	[1]
C0537041	[1, 1]
C0537053	[1, 1]
C0537067	[1]
C0537070	[1]
C0537071	[1, 1]
C0537072	[1]
C0537073	[1, 1]
C0537076	[1, 1]
C0537077	[1, 1, 1]
C0537079	[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]
C0537092	[1, 1, 1]
C0537098	[1, 1, 1, 1]
C0537100	[1, 1]
C0537104	[1, 1, 1]
C0537108	[1, 1]
C0537116	[1, 1, 1]
C0537134	[1, 1]
C0537140	[1]
C0537143	[1]
C0537144	[1, 1]
C0537145	[1]
C0537147	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]
C0537149	[0, 1, 0, 1, 0]
C0537150	[1, 0, 1, 0, 0]
C0537162	[1, 1, 1]
C0537175	[1]
C0537176	[1, 1]
C0537178	[1]
C0537180	[1, 1]
C0537189	[1, 1]
C0537216	[1]
C0537223	[1]
C0537224	[1, 1, 1]
C0537225	[1, 1]
C0537228	[1, 1]
C0537239	[1, 1, 1, 1]
C0537251	[1, 1]
C0537264	[1]
C0537265	[1]
C0537266	[1]
C0537270	[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]
C0537274	[1, 1, 1, 1]
C0537279	[1, 1]
C0537284	[1]
C0537286	[1, 1]
C0537292	[1, 1]
C0537294	[1, 1]
C0537296	[1, 1]
C0537322	[1]
C0537323	[1, 1]
C0537378	[1]
C0537379	[1]
C0537415	[1]
C0537434	[1]
C0537435	[1, 1]
C0537439	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]
C0537440	[1, 1]
C0537457	[1]
C0537458	[1]
C0537468	[1]
C0537469	[1]
C0537486	[1]
C0537487	[1]
C0537488	[1, 0, 0]
C0537490	[1, 1]
C0537492	[1]
C0537493	[1]
C0537494	[1]
C0537496	[1]
C0537497	[1, 1]
C0537500	[1, 1, 1]
C0537536	[1]
C0537540	[1]
C0537541	[1, 1]
C0537542	[1]
C0537551	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]
C0537555	[1, 1]
C0537556	[1, 1]
C0537558	[1, 1]
C0537559	[1]
C0537565	[1, 1, 1, 1]
C0537571	[1, 1]
C0537573	[1, 1]
C0537574	[1]
C0537575	[1]
C0537581	[1]
C0537582	[1, 1]
C0537585	[1, 1]
C0537668	[0, 0, 0, 0, 1, 0, 0]
C0537670	[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]
C0537673	[1]
C0537674	[1, 1, 1]
C0537683	[1, 1]
C0537684	[1]
C0537685	[1]
C0537686	[1]
C0537687	[1]
C0537688	[1]
C0537689	[1, 1, 1, 1]
C0537692	[1, 1]
C0537694	[1, 1, 1, 1, 1]
C0537701	[1]
C0537702	[1]
C0537703	[1]
C0537704	[1]
C0537707	[1, 1, 1]
C0537710	[1, 1, 1, 1]
C0537713	[1]
C0537715	[1, 1]
C0537723	[1]
C0537725	[1, 1]
C0537727	[1, 1]
C0537738	[1, 1, 1]
C0537772	[1, 1]
C0537795	[1]
C0537801	[1, 1]
C0537802	[1]
C0537805	[1, 1]
C0537806	[1, 1]
C0537813	[1]
C0537815	[1, 1]
C0537816	[1]
C0537817	[1, 1]
C0537819	[1]
C0537820	[1, 1]
C0537821	[1, 1]
C0537822	[1, 1]
C0537829	[1]
C0537830	[1]
C0537832	[1]
C0537833	[1, 1]
C0537852	[1]
C0537854	[1, 1]
C0537857	[1, 1, 1]
C0537858	[1]
C0537860	[1, 1]
C0537866	[1, 1]
C0537868	[1, 1]
C0537870	[1, 1]
C0537891	[1, 1]
C0537892	[1]
C0537893	[1, 1]
C0537894	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]
C0537895	[1, 0, 1, 1]
C0537898	[1]
C0537899	[1, 1]
C0537918	[1, 1]
C0537947	[1, 1]
C0537990	[1, 1]
C0537997	[1, 1]
C0538000	[1, 1]
C0538007	[1]
C0538010	[1, 1]
C0538011	[1]
C0538013	[1, 1]
C0538018	[1]
C0538019	[1]
C0538023	[1]
C0538028	[1, 1, 1]
C0538029	[1]
C0538030	[1, 1]
C0538031	[1]
C0538033	[1, 1]
C0538034	[1]
C0538036	[1, 1, 1, 1, 1]
C0538037	[1]
C0538038	[1]
C0538039	[1]
C0538044	[1, 1, 0, 0]
C0538045	[1, 1]
C0538047	[1, 1]
C0538048	[1]
C0538083	[1]
C0538084	[1, 1]
C0538085	[1]
C0538086	[1, 1]
C0538114	[1, 1, 1, 1]
C0538126	[1]
C0538140	[1]
C0538163	[1, 1]
C0538165	[1, 1, 1, 1]
C0538168	[1]
C0538178	[1]
C0538180	[1, 1]
C0538186	[1, 0, 0, 0, 1, 1, 0]
C0538221	[1]
C0538222	[1, 1, 1]
C0538241	[1, 1]
C0538254	[1]
C0538255	[1]
C0538289	[1]
C0538290	[1]
C0538301	[1, 1, 1]
C0538302	[1]
C0538324	[1, 1]
C0538325	[1]
C0538326	[1, 1]
C0538329	[1, 1, 1]
C0538332	[1, 1, 1]
C0538333	[1]
C0538334	[1]
C0538337	[1]
C0538341	[1]
C0538343	[1, 1, 1]
C0538376	[1]
C0538377	[1]
C0538389	[1]
C0538390	[1, 1]
C0538391	[1]
C0538392	[1, 1]
C0538398	[1, 1]
C0538400	[1, 1]
C0538403	[1]
C0538414	[1, 1]
C0538421	[1, 1]
C0538427	[1]
C0538428	[1]
C0538429	[1, 0]
C0538431	[0, 1, 1, 0, 1, 0, 0]
C0538432	[0, 1]
C0538434	[0, 1, 1, 1, 0]
C0538453	[1, 1, 0, 0]
C0538458	[1]
C0538459	[1]
C0538460	[1]
C0538491	[1]
C0538492	[1, 1, 1]
C0538502	[1]
C0538514	[1]
C0538515	[1, 1]
C0538550	[1, 1]
C0538553	[1, 1]
C0538554	[1, 1, 0, 0]
C0538555	[1, 0, 1, 1]
C0538564	[1, 1]
C0538565	[1]
C0538566	[1, 1]
C0538591	[1, 1, 1]
C0538592	[1, 1]
C0538596	[1, 1]
C0538597	[1]
C0538598	[1]
C0538606	[1]
C0538607	[1, 1, 1, 1]
C0538609	[1, 1]
C0538610	[1, 1]
C0538611	[1]
C0538647	[1, 0, 1, 0]
C0538648	[1, 0, 0, 1, 0, 0]
C0538649	[1]
C0538650	[1, 1]
C0538681	[1]
C0538693	[1, 1]
C0538702	[1]
C0538704	[1]
C0538706	[1, 1]
C0538714	[1]
C0538717	[1, 1, 1]
C0538720	[1, 1, 1]
C0538724	[1, 1, 1, 1, 1]
C0538725	[1]
C0538726	[1]
C0538727	[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
C0538728	[1, 0, 1]
C0538729	[1]
C0538730	[1]
C0538759	[1]
C0538767	[1, 1]
C0538768	[1]
C0538769	[1, 1, 1]
C0538771	[1, 1]
C0538773	[1, 1]
C0538777	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]
C0538794	[1, 1]
C0538802	[1, 1]
C0538809	[1, 1]
C0538820	[1]
C0538832	[1, 1]
C0538838	[1, 1, 0]
C0538841	[1]
C0538842	[1, 1]
C0538846	[1, 1]
C0538851	[1, 1]
C0538853	[1, 1]
C0538854	[1]
C0538855	[1]
C0538856	[1]
C0538857	[1, 1]
C0538860	[1, 1, 0, 0, 0]
C0538862	[1]
C0538863	[1, 1]
C0538867	[1, 1, 1, 1]
C0538870	[1, 1, 1]
C0538873	[1]
C0538874	[1]
C0538879	[1]
C0538880	[1, 1]
C0538881	[1]
C0538885	[1]
C0538886	[1, 1, 1]
C0538888	[1]
C0538889	[1, 1]
C0538897	[1, 1]
C0538900	[1, 1, 1]
C0538904	[1, 1]
C0538911	[1]
C0538912	[1, 1, 1]
C0538914	[1]
C0538916	[1, 1, 1, 1]
C0538922	[1, 1, 1]
C0538924	[1, 1]
C0538926	[0, 1, 0, 0, 0, 1, 0, 0, 1]
C0538927	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]
C0538928	[1]
C0538929	[1]
C0538950	[1, 1]
C0538971	[1, 1, 1]
C0538974	[1, 1]
C0538976	[1, 1, 1]
C0538977	[1]
C0538978	[1, 1, 1]
C0538981	[1, 1]
C0538983	[1, 1]
C0538985	[1, 1]
C0538988	[1, 1]
C0538992	[1, 1]
C0538998	[1, 1]
C0539004	[1]
C0539005	[1]
C0539006	[1]
C0539007	[1]
C0539017	[1]
C0539019	[1, 1]
C0539038	[1, 1, 1]
C0539047	[1, 1]
C0539069	[0, 1, 1, 1]
C0539074	[1, 1]
C0539076	[1, 1]
C0539082	[1]
C0539083	[1, 1]
C0539090	[0, 0, 1, 0]
C0539091	[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
C0539092	[1, 1]
C0539105	[1]
C0539109	[1, 1]
C0539124	[1, 1]
C0539126	[1, 1]
C0539128	[1, 1]
C0539159	[1]
C0539160	[1, 1]
C0539161	[1]
C0539162	[1]
C0539170	[1]
C0539178	[1, 1, 1, 1]
C0539193	[1, 1]
C0539204	[1, 1, 1]
C0539206	[1]
C0539208	[1, 1]
C0539216	[1]
C0539217	[1, 1]
C0539235	[1, 1]
C0539269	[1, 1]
C0539270	[1, 1, 1, 1]
C0539274	[1, 1]
C0539278	[1, 1]
C0539286	[1, 1, 1, 1, 0, 1]
C0539287	[1]
C0539289	[1, 1, 1, 1]
C0539290	[1]
C0539291	[1, 1]
C0539297	[1, 1, 1]
C0539299	[1, 1]
C0539301	[1, 1]
C0539303	[1, 1]
C0539304	[1]
C0539305	[1, 1, 1]
C0539307	[1]
C0539308	[1, 1]
C0539310	[1]
C0539311	[1]
C0539313	[1, 1, 1, 1]
C0539314	[1]
C0539316	[1, 1, 1, 1]
C0539324	[1]
C0539325	[1]
C0539331	[1]
C0539333	[1, 1]
C0539341	[1, 1, 1]
C0539348	[1]
C0539349	[1, 1]
C0539367	[1, 1, 1]
C0539373	[1, 1]
C0539376	[1, 1]
C0539395	[1, 1]
C0539396	[1, 1]
C0539397	[1, 1, 1, 1, 1, 1, 1, 1]
C0539426	[1, 1]
C0539455	[1, 1, 1]
C0539456	[1, 1, 1]
C0539464	[1, 1]
C0539466	[1, 1]
C0539469	[1, 1, 1]
C0539481	[1, 1]
C0539514	[1, 0]
C0539515	[0, 1, 0, 1, 0, 0, 0, 0]
C0539517	[1, 0, 0, 1, 0, 1, 1, 0]
C0539565	[1]
C0539568	[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]
C0539569	[1, 1, 1]
C0539571	[1]
C0539572	[1]
C0539573	[1, 1]
C0539575	[1, 1]
C0539578	[0, 1, 1, 1, 0, 1]
C0539591	[1]
C0539592	[1, 1, 1]
C0539595	[1, 1]
C0539605	[1, 1]
C0539607	[1, 1]
C0539610	[1, 1, 1]
C0539611	[1, 0, 1, 0]
C0539613	[1]
C0539614	[1, 1]
C0539615	[1]
C0539616	[1]
C0539618	[1, 1]
C0539619	[1]
C0539620	[1]
C0539622	[1, 1]
C0539628	[1, 1]
C0539631	[1]
C0539632	[1]
C0539634	[1, 1]
C0539675	[1, 1, 0, 0]
C0539676	[1, 1]
C0539677	[1, 1]
C0539678	[1]
C0539704	[1, 1]
C0539706	[1, 1]
C0539709	[1, 1]
C0539710	[1]
C0539717	[1]
C0539719	[1, 1]
C0539720	[1]
C0539721	[1, 1]
C0539724	[1]
C0539725	[1]
C0539726	[1]
C0539727	[1]
C0539733	[1, 1, 1, 1, 1, 1, 1]
C0539758	[1, 1, 1, 1]
C0539760	[1, 1, 1]
C0539762	[1, 1]
C0539763	[1]
C0539792	[1]
C0539820	[1]
C0539821	[1]
C0539833	[1, 1]
C0539854	[1, 1]
C0539856	[1, 1]
C0539859	[0, 1, 1]
C0539861	[1, 1]
C0539863	[1, 1]
C0539864	[1]
C0539868	[1, 1]
C0539869	[1]
C0539871	[1, 1]
C0539872	[1, 1]
C0539873	[1]
C0539875	[1, 1]
C0539896	[1, 1, 1]
C0539911	[1, 1]
C0539912	[1, 1]
C0539919	[1, 1, 1]
C0539922	[1, 1, 1]
C0539925	[1, 1]
C0539935	[1, 0, 1]
C0539941	[1]
C0539948	[1]
C0539949	[1]
C0539950	[1]
C0539951	[1, 1]
C0539952	[1, 1]
C0539953	[1]
C0539954	[1]
C0539955	[1]
C0539956	[1]
C0539957	[1, 1]
C0539962	[1, 1]
C0539965	[1]
C0539966	[1]
C0539967	[1]
C0539969	[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]
C0539970	[1, 1]
C0539973	[1]
C0539974	[1]
C0539976	[1, 1]
C0539987	[1, 1, 1]
C0540012	[1, 1]
C0540015	[1, 1]
C0540021	[1]
C0540022	[1, 1]
C0540025	[1]
C0540026	[1]
C0540028	[1, 1]
C0540032	[1]
C0540033	[1, 1]
C0540034	[0, 1, 1, 1]
C0540036	[1, 1, 1]
C0540037	[1, 1, 1]
C0540038	[1, 1]
C0540039	[1]
C0540041	[1, 1]
C0540053	[1, 0]
C0540056	[1, 1, 1, 1]
C0540057	[1]
C0540062	[1]
C0540063	[1, 1]
C0540065	[1, 1]
C0540080	[1, 1]
C0540081	[1, 1, 0]
C0540090	[1, 1, 1]
C0540091	[1]
C0540102	[1]
C0540103	[1, 1]
C0540105	[1, 1]
C0540107	[1, 1]
C0540110	[1, 1, 1, 1]
C0540124	[1, 1, 0, 0, 1, 0]
C0540134	[1]
C0540135	[1]
C0540136	[1]
C0540137	[0, 0, 1, 0]
C0540178	[1, 1]
C0540180	[1]
C0540181	[1]
C0540182	[1]
C0540183	[1]
C0540209	[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]
C0540210	[1]
C0540211	[1]
C0540212	[1]
C0540213	[1, 1, 0, 0]
C0540218	[1, 1, 1]
C0540223	[1, 1]
C0540225	[1, 1]
C0540226	[1, 1]
C0540228	[1, 1]
C0540230	[1, 1]
C0540234	[1, 1]
C0540236	[1, 1]
C0540241	[1, 1]
C0540243	[1, 1]
C0540245	[1, 1]
C0540247	[1, 1]
C0540248	[1]
C0540249	[1]
C0540255	[1, 1]
C0540259	[1, 1]
C0540261	[1, 1]
C0540263	[1, 1]
C0540265	[1, 1]
C0540267	[1, 1]
C0540301	[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]
C0540303	[1, 1, 1]
C0540304	[1]
C0540305	[1, 1]
C0540333	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
C0540335	[1, 1, 1, 1, 1, 1, 1, 1]
C0540350	[1, 1, 1, 1]
C0540351	[1, 1, 1]
C0540382	[1]
C0540408	[1]
C0540409	[1]
C0540410	[1]
C0540412	[1]
C0540413	[1, 0, 1, 1]
C0540418	[1, 1]
C0540420	[1, 1]
C0540423	[1, 1]
C0540424	[1]
C0540444	[1]
C0540446	[1]
C0540465	[1]
C0540466	[1]
C0540475	[1]
C0540476	[1]
C0540495	[1]
C0540496	[1, 1, 1, 1]
C0540497	[1, 1]
C0540500	[1, 1]
C0540511	[1, 1, 1, 1]
C0540519	[1, 1, 1]
C0540522	[1]
C0540523	[1, 1]
C0540525	[1, 1]
C0540526	[1, 1]
C0540531	[1]
C0540532	[1, 1]
C0540539	[1, 1]
C0540540	[1, 1]
C0540548	[1]
C0540549	[1]
C0540551	[1]
C0540553	[1]
C0540554	[1, 1, 1]
C0540564	[1]
C0540565	[1]
C0540569	[1, 1, 1]
C0540571	[1]
C0540572	[1]
C0540574	[1, 1]
C0540576	[1, 1]
C0540577	[1]
C0540598	[1]
C0540604	[1, 1, 1, 1]
C0540605	[1]
C0540606	[1, 1]
